user_id,feature_name,usage_timestamp,usage_count
U01141,custom_alerts,2026-03-10 16:00:00,4
U01141,custom_alerts,2026-03-15 07:00:00,4
U01141,custom_alerts,2026-03-05 07:00:00,3
U01141,team_invite,2026-03-11 11:00:00,2
U01141,export_csv,2026-03-13 04:00:00,2
U01141,export_csv,2026-03-14 23:00:00,2
U01141,export_csv,2026-03-08 01:00:00,3
U01141,export_csv,2026-03-11 18:00:00,2
U01141,export_csv,2026-03-14 00:00:00,1
U01141,advanced_search,2026-03-07 07:00:00,1
U01141,advanced_search,2026-03-14 01:00:00,4
U01141,advanced_search,2026-03-17 15:00:00,3
U01141,advanced_search,2026-03-10 08:00:00,4
U01141,advanced_search,2026-03-04 21:00:00,2
U01142,api_access,2026-04-18 20:00:00,2
U01142,reports,2026-04-22 03:00:00,3
U01142,Reports,2026-04-28 14:00:00,3
U01142,reports,2026-04-18 18:00:00,2
U01142,advanced_search,2026-04-26 03:00:00,2
U01142,advanced_search,2026-04-20 06:00:00,4
U01142,advanced_search,2026-04-28 09:00:00,3
U01143,Billing Page,2026-04-12 20:00:00,2
U01143,billing_page,2026-04-07 06:00:00,1
U01143,billing_page,2026-04-13 11:00:00,3
U01143,billing_page,2026-04-09 02:00:00,1
U01143,billing_page,2026-04-03 19:00:00,2
U01143,reports,2026-04-04 04:00:00,1
U01143,reports,2026-04-13 11:00:00,1
U01143,reports,2026-04-05 22:00:00,1
U01143,reports,2026-04-04 00:00:00,4
U01143,reports,2026-03-30 23:00:00,1
U01143,team_invite,2026-04-03 19:00:00,3
U01143,team_invite,2026-04-01 05:00:00,1
U01143,team_invite,2026-04-03 14:00:00,4
U01143,team_invite,2026-04-13 18:00:00,4
U01143,api_access,2026-04-12 01:00:00,1
U01143,api_access,2026-04-12 08:00:00,3
U01143,api_access,2026-04-06 19:00:00,1
U01144,Api Access,2026-01-16 09:00:00,4
U01144,api_access,2026-01-11 15:00:00,3
U01144,api_access,2026-01-04 16:00:00,2
U01144,api_access,2026-01-04 19:00:00,4
U01144,api_access,2026-01-12 00:00:00,3
U01144,reports,2026-01-08 04:00:00,3
U01144,reports,2026-01-12 17:00:00,3
U01144,reports,2026-01-07 17:00:00,2
U01144,reports,2026-01-04 00:00:00,2
U01144,reports,2026-01-12 10:00:00,2
U01144,export_csv,2026-01-09 05:00:00,4
U01144,export_csv,2026-01-17 02:00:00,1
U01144,export_csv,2026-01-08 16:00:00,2
U01144,export_csv,2026-01-05 21:00:00,2
U01144,automation_rules,2026-01-15 19:00:00,1
U01144,automation_rules,2026-01-06 02:00:00,4
U01144,automation_rules,2026-01-10 22:00:00,3
U01144,Automation Rules,2026-01-04 07:00:00,1
U01144,automation_rules,2026-01-09 03:00:00,1
U01144,automation_rules,2026-01-05 13:00:00,1
U01144,automation_rules,2026-01-17 08:00:00,1
U01145,reports,2026-03-25 21:00:00,3
U01145,reports,2026-04-01 21:00:00,1
U01145,reports,2026-03-31 18:00:00,4
U01145,reports,2026-03-30 09:00:00,1
U01145,reports,2026-04-03 07:00:00,2
U01145,reports,2026-03-20 04:00:00,3
U01145,Custom Alerts,2026-04-01 18:00:00,3
U01145,custom_alerts,2026-03-26 12:00:00,3
U01145,custom_alerts,2026-03-24 00:00:00,4
U01145,custom_alerts,2026-03-27 09:00:00,1
U01145,advanced_search,2026-04-03 23:00:00,1
U01145,advanced_search,2026-03-28 07:00:00,2
U01145,advanced_search,2026-04-02 14:00:00,2
U01145,billing_page,2026-04-01 07:00:00,4
U01145,billing_page,2026-03-28 15:00:00,1
U01145,billing_page,2026-03-27 17:00:00,2
U01145,export_csv,2026-03-21 03:00:00,2
U01145,export_csv,2026-03-22 14:00:00,4
U01145,export_csv,2026-04-02 21:00:00,2
U01145,export_csv,2026-03-28 21:00:00,4
U01145,dashboard,2026-03-20 13:00:00,3
U01145,dashboard,2026-03-21 04:00:00,2
U01145,dashboard,2026-03-24 00:00:00,2
U01145,dashboard,2026-03-29 05:00:00,3
U01145,dashboard,2026-04-02 00:00:00,1
U01145,dashboard,2026-04-01 21:00:00,3
U01145,dashboard,2026-03-31 05:00:00,1
U01145,integrations,2026-03-29 20:00:00,4
U01145,integrations,2026-04-01 15:00:00,1
U01145,integrations,2026-03-22 09:00:00,1
U01145,integrations,2026-04-02 16:00:00,1
U01145,integrations,2026-03-29 11:00:00,3
U01145,integrations,2026-03-22 01:00:00,1
U01145,integrations,2026-03-23 02:00:00,3
U01146,integrations,2026-05-28 06:00:00,1
U01146,integrations,2026-05-16 06:00:00,3
U01146,integrations,2026-05-23 00:00:00,2
U01146,reports,2026-05-20 18:00:00,3
U01146,reports,2026-05-28 11:00:00,3
U01146,reports,2026-05-23 10:00:00,4
U01146,reports,2026-05-20 22:00:00,2
U01146,team_invite,2026-05-29 08:00:00,4
U01146,team_invite,2026-05-28 10:00:00,4
U01146,team_invite,2026-05-23 12:00:00,3
U01146,team_invite,2026-05-26 01:00:00,4
U01146,team_invite,2026-05-23 14:00:00,1
U01146,team_invite,2026-05-28 07:00:00,4
U01146,automation_rules,2026-05-22 12:00:00,4
U01146,automation_rules,2026-05-21 13:00:00,3
U01147,api_access,2026-05-13 02:00:00,1
U01147,api_access,2026-05-06 07:00:00,1
U01147,api_access,2026-05-18 08:00:00,2
U01147,reports,2026-05-16 23:00:00,1
U01147,Reports,2026-05-11 14:00:00,2
U01147,reports,2026-05-18 01:00:00,3
U01147,reports,2026-05-07 03:00:00,1
U01147,reports,2026-05-12 23:00:00,3
U01147,automation_rules,2026-05-07 14:00:00,3
U01147,automation_rules,2026-05-10 03:00:00,4
U01147,automation_rules,2026-05-19 16:00:00,3
U01147,automation_rules,2026-05-07 20:00:00,2
U01147,automation_rules,2026-05-10 17:00:00,4
U01147,automation_rules,2026-05-09 02:00:00,3
U01147,team_invite,2026-05-19 13:00:00,4
U01147,team_invite,2026-05-07 01:00:00,4
U01147,team_invite,2026-05-11 15:00:00,4
U01147,team_invite,2026-05-09 02:00:00,2
U01147,team_invite,2026-05-16 07:00:00,3
U01147,team_invite,2026-05-16 02:00:00,2
U01147,dashboard,2026-05-13 02:00:00,3
U01147,advanced_search,2026-05-12 10:00:00,2
U01147,advanced_search,2026-05-14 11:00:00,4
U01147,advanced_search,2026-05-13 14:00:00,1
U01147,advanced_search,2026-05-14 05:00:00,2
U01148,automation_rules,2026-02-07 11:00:00,4
U01148,automation_rules,2026-01-25 23:00:00,4
U01148,automation_rules,2026-02-04 05:00:00,3
U01148,automation_rules,2026-01-28 19:00:00,4
U01148,automation_rules,2026-02-01 22:00:00,4
U01148,automation_rules,2026-01-24 23:00:00,4
U01148,billing_page,2026-02-02 06:00:00,2
U01148,billing_page,2026-01-31 09:00:00,1
U01148,billing_page,2026-01-28 16:00:00,4
U01148,billing_page,2026-02-04 13:00:00,4
U01148,billing_page,2026-02-02 06:00:00,3
U01148,billing_page,2026-01-30 21:00:00,2
U01148,export_csv,2026-02-07 12:00:00,1
U01148,export_csv,2026-01-29 14:00:00,4
U01148,integrations,2026-01-24 08:00:00,2
U01148,integrations,2026-02-01 14:00:00,4
U01148,integrations,2026-02-05 03:00:00,2
U01148,integrations,2026-01-26 14:00:00,4
U01148,integrations,2026-01-25 12:00:00,2
U01148,integrations,2026-02-07 03:00:00,4
U01148,advanced_search,2026-02-01 20:00:00,2
U01149,team_invite,2026-04-26 14:00:00,2
U01149,team_invite,2026-04-21 13:00:00,2
U01149,Team Invite,2026-04-23 05:00:00,1
U01149,dashboard,2026-04-23 22:00:00,2
U01149,dashboard,2026-04-29 05:00:00,3
U01149,dashboard,2026-04-24 02:00:00,4
U01149,dashboard,2026-04-26 05:00:00,3
U01149,reports,2026-04-29 04:00:00,2
U01149,Reports,2026-04-25 13:00:00,4
U01150,reports,2026-05-06 11:00:00,4
U01150,team_invite,2026-05-01 12:00:00,4
U01150,team_invite,2026-05-07 01:00:00,4
U01150,team_invite,2026-05-05 14:00:00,2
U01150,advanced_search,2026-05-05 09:00:00,2
U01150,advanced_search,2026-05-05 02:00:00,2
U01150,advanced_search,2026-05-09 22:00:00,2
U01150,advanced_search,2026-05-12 15:00:00,2
U01150,advanced_search,2026-04-30 11:00:00,4
U01150,api_access,2026-04-28 22:00:00,4
U01150,api_access,2026-05-12 15:00:00,2
U01150,api_access,2026-04-28 19:00:00,2
U01151,reports,2026-02-05 10:00:00,1
U01151,custom_alerts,2026-02-08 15:00:00,2
U01151,custom_alerts,2026-01-30 09:00:00,2
U01151,custom_alerts,2026-01-27 17:00:00,3
U01151,custom_alerts,2026-01-25 12:00:00,3
U01152,team_invite,2026-06-26 13:00:00,4
U01152,team_invite,2026-06-27 11:00:00,4
U01152,team_invite,2026-06-25 15:00:00,1
U01152,team_invite,2026-06-22 17:00:00,1
U01152,Team Invite,2026-06-27 08:00:00,3
U01152,team_invite,2026-06-23 03:00:00,2
U01152,api_access,2026-06-24 18:00:00,2
U01152,api_access,2026-06-21 19:00:00,4
U01152,automation_rules,2026-06-19 05:00:00,3
U01152,automation_rules,2026-06-27 04:00:00,3
U01152,automation_rules,2026-06-25 07:00:00,3
U01152,automation_rules,2026-06-15 07:00:00,2
U01152,automation_rules,2026-06-23 03:00:00,4
U01152,automation_rules,2026-06-14 23:00:00,4
U01152,integrations,2026-06-17 20:00:00,2
U01152,integrations,2026-06-20 03:00:00,1
U01152,integrations,2026-06-25 13:00:00,4
U01152,integrations,2026-06-15 00:00:00,3
U01152,integrations,2026-06-19 13:00:00,4
U01152,integrations,2026-06-20 02:00:00,4
U01153,export_csv,2026-05-31 00:00:00,1
U01153,export_csv,2026-06-05 12:00:00,4
U01153,Automation Rules,2026-05-31 10:00:00,2
U01153,custom_alerts,2026-06-08 13:00:00,3
U01153,custom_alerts,2026-06-06 14:00:00,2
U01154,custom_alerts,2026-03-05 00:00:00,2
U01154,integrations,2026-03-11 00:00:00,2
U01154,integrations,2026-03-08 15:00:00,1
U01154,integrations,2026-03-06 22:00:00,1
U01154,integrations,2026-03-08 05:00:00,1
U01154,integrations,2026-03-03 03:00:00,4
U01154,billing_page,2026-03-14 22:00:00,4
U01154,billing_page,2026-03-04 20:00:00,1
U01154,billing_page,2026-03-04 08:00:00,3
U01154,api_access,2026-03-10 09:00:00,2
U01154,api_access,2026-03-10 03:00:00,4
U01154,api_access,2026-03-07 21:00:00,4
U01154,api_access,2026-03-04 14:00:00,3
U01154,advanced_search,2026-03-15 02:00:00,4
U01155,reports,2026-04-02 14:00:00,2
U01155,export_csv,2026-03-30 17:00:00,1
U01155,export_csv,2026-04-03 11:00:00,1
U01155,automation_rules,2026-03-25 11:00:00,1
U01156,billing_page,2026-04-04 19:00:00,4
U01156,billing_page,2026-03-25 07:00:00,4
U01156,billing_page,2026-04-03 22:00:00,2
U01156,export_csv,2026-04-06 17:00:00,1
U01156,export_csv,2026-04-01 16:00:00,4
U01156,export_csv,2026-04-04 09:00:00,2
U01156,export_csv,2026-03-28 21:00:00,3
U01156,api_access,2026-04-02 10:00:00,1
U01156,api_access,2026-03-28 16:00:00,2
U01156,api_access,2026-03-31 08:00:00,4
U01156,api_access,2026-03-25 20:00:00,2
U01156,reports,2026-04-07 13:00:00,1
U01156,reports,2026-04-08 14:00:00,1
U01156,reports,2026-03-28 06:00:00,2
U01156,reports,2026-04-04 18:00:00,4
U01156,reports,2026-03-31 08:00:00,1
U01156,automation_rules,2026-03-28 02:00:00,2
U01156,automation_rules,2026-04-03 01:00:00,1
U01156,dashboard,2026-03-26 14:00:00,1
U01156,dashboard,2026-04-06 11:00:00,4
U01156,dashboard,2026-04-07 06:00:00,1
U01156,dashboard,2026-04-05 15:00:00,1
U01157,advanced_search,2026-03-16 12:00:00,1
U01157,advanced_search,2026-03-22 02:00:00,2
U01157,advanced_search,2026-03-18 16:00:00,4
U01157,reports,2026-03-11 02:00:00,2
U01157,custom_alerts,2026-03-17 13:00:00,4
U01157,custom_alerts,2026-03-11 13:00:00,3
U01157,custom_alerts,2026-03-22 06:00:00,3
U01157,custom_alerts,2026-03-23 00:00:00,1
U01157,automation_rules,2026-03-17 01:00:00,2
U01157,billing_page,2026-03-18 10:00:00,1
U01157,team_invite,2026-03-15 23:00:00,3
U01157,team_invite,2026-03-16 08:00:00,4
U01157,team_invite,2026-03-16 07:00:00,1
U01157,team_invite,2026-03-21 23:00:00,4
U01157,Team Invite,2026-03-24 17:00:00,2
U01157,Team Invite,2026-03-16 07:00:00,4
U01157,api_access,2026-03-25 20:00:00,3
U01157,api_access,2026-03-21 02:00:00,1
U01157,integrations,2026-03-16 15:00:00,4
U01157,integrations,2026-03-21 17:00:00,2
U01157,integrations,2026-03-14 00:00:00,4
U01157,integrations,2026-03-15 09:00:00,1
U01157,integrations,2026-03-21 19:00:00,2
U01158,Dashboard,2026-02-23 05:00:00,1
U01158,dashboard,2026-02-24 17:00:00,4
U01158,dashboard,2026-02-28 21:00:00,1
U01158,dashboard,2026-02-26 19:00:00,1
U01158,dashboard,2026-03-01 03:00:00,2
U01158,export_csv,2026-03-06 15:00:00,4
U01158,export_csv,2026-02-26 04:00:00,3
U01158,export_csv,2026-03-03 11:00:00,3
U01158,reports,2026-02-25 12:00:00,4
U01158,reports,2026-03-06 08:00:00,4
U01158,advanced_search,2026-02-26 14:00:00,2
U01159,advanced_search,2026-01-31 02:00:00,2
U01159,dashboard,2026-02-01 16:00:00,2
U01159,custom_alerts,2026-02-07 19:00:00,3
U01159,custom_alerts,2026-02-06 07:00:00,1
U01159,custom_alerts,2026-02-03 03:00:00,2
U01159,custom_alerts,2026-02-10 01:00:00,4
U01159,team_invite,2026-02-04 09:00:00,2
U01160,Reports,2026-02-22 19:00:00,4
U01160,Reports,2026-02-14 01:00:00,1
U01160,reports,2026-02-17 06:00:00,2
U01160,Reports,2026-02-18 09:00:00,4
U01160,custom_alerts,2026-02-12 14:00:00,3
U01160,custom_alerts,2026-02-26 22:00:00,1
U01160,custom_alerts,2026-02-20 18:00:00,1
U01160,custom_alerts,2026-02-21 14:00:00,3
U01160,custom_alerts,2026-02-17 21:00:00,3
U01160,custom_alerts,2026-02-12 22:00:00,2
U01160,custom_alerts,2026-02-16 18:00:00,3
U01160,custom_alerts,2026-02-26 07:00:00,1
U01160,custom_alerts,2026-02-15 14:00:00,4
U01160,integrations,2026-02-20 11:00:00,4
U01160,integrations,2026-02-12 16:00:00,1
U01160,integrations,2026-02-12 14:00:00,2
U01160,api_access,2026-02-19 22:00:00,3
U01160,api_access,2026-02-12 09:00:00,1
U01160,advanced_search,2026-02-24 11:00:00,3
U01160,advanced_search,2026-02-19 23:00:00,1
U01160,team_invite,2026-02-17 18:00:00,3
U01160,team_invite,2026-02-24 10:00:00,1
U01160,team_invite,2026-02-25 09:00:00,4
U01161,reports,2026-04-18 20:00:00,1
U01161,reports,2026-04-15 17:00:00,3
U01161,reports,2026-04-19 00:00:00,2
U01161,reports,2026-04-16 16:00:00,1
U01161,reports,2026-04-23 12:00:00,4
U01161,reports,2026-04-19 05:00:00,4
U01161,dashboard,2026-04-29 11:00:00,3
U01161,dashboard,2026-04-21 00:00:00,3
U01161,billing_page,2026-04-18 22:00:00,2
U01161,billing_page,2026-04-25 22:00:00,4
U01161,billing_page,2026-04-27 22:00:00,4
U01161,billing_page,2026-04-29 05:00:00,2
U01161,billing_page,2026-04-23 19:00:00,1
U01161,billing_page,2026-04-20 09:00:00,3
U01161,custom_alerts,2026-04-17 19:00:00,2
U01161,custom_alerts,2026-04-28 14:00:00,3
U01161,custom_alerts,2026-04-21 07:00:00,2
U01161,custom_alerts,2026-04-19 05:00:00,4
U01161,custom_alerts,2026-04-29 14:00:00,3
U01161,custom_alerts,2026-04-18 15:00:00,2
U01161,api_access,2026-04-19 00:00:00,2
U01161,api_access,2026-04-28 17:00:00,3
U01161,export_csv,2026-04-21 07:00:00,1
U01161,automation_rules,2026-04-23 18:00:00,4
U01161,advanced_search,2026-04-24 00:00:00,2
U01161,advanced_search,2026-04-27 08:00:00,3
U01161,advanced_search,2026-04-27 00:00:00,3
U01161,advanced_search,2026-04-19 00:00:00,1
U01161,advanced_search,2026-04-17 22:00:00,3
U01161,advanced_search,2026-04-20 22:00:00,1
U01161,advanced_search,2026-04-15 21:00:00,2
U01162,custom_alerts,2026-04-09 07:00:00,3
U01162,custom_alerts,2026-04-12 06:00:00,1
U01162,custom_alerts,2026-04-02 19:00:00,2
U01162,custom_alerts,2026-04-06 22:00:00,2
U01162,custom_alerts,2026-04-14 22:00:00,3
U01162,custom_alerts,2026-04-09 20:00:00,2
U01162,integrations,2026-04-16 23:00:00,1
U01162,integrations,2026-04-03 02:00:00,1
U01162,integrations,2026-04-16 00:00:00,1
U01162,integrations,2026-04-06 10:00:00,4
U01162,integrations,2026-04-09 09:00:00,3
U01162,integrations,2026-04-08 08:00:00,3
U01162,automation_rules,2026-04-08 06:00:00,2
U01162,automation_rules,2026-04-13 23:00:00,4
U01162,automation_rules,2026-04-06 23:00:00,1
U01162,billing_page,2026-04-03 19:00:00,4
U01162,billing_page,2026-04-15 09:00:00,3
U01162,billing_page,2026-04-16 11:00:00,3
U01162,billing_page,2026-04-16 07:00:00,3
U01162,billing_page,2026-04-12 17:00:00,1
U01162,billing_page,2026-04-07 14:00:00,2
U01162,billing_page,2026-04-09 20:00:00,1
U01162,api_access,2026-04-06 07:00:00,3
U01162,api_access,2026-04-07 07:00:00,1
U01162,api_access,2026-04-04 14:00:00,3
U01162,api_access,2026-04-05 14:00:00,4
U01162,api_access,2026-04-10 00:00:00,1
U01162,api_access,2026-04-07 01:00:00,2
U01162,api_access,2026-04-04 23:00:00,3
U01162,api_access,2026-04-04 13:00:00,3
U01162,api_access,2026-04-04 17:00:00,2
U01162,dashboard,2026-04-14 05:00:00,2
U01162,dashboard,2026-04-06 17:00:00,3
U01162,dashboard,2026-04-12 03:00:00,1
U01163,api_access,2026-03-24 18:00:00,3
U01163,api_access,2026-03-26 16:00:00,2
U01163,api_access,2026-03-30 09:00:00,4
U01163,api_access,2026-03-30 22:00:00,1
U01163,api_access,2026-03-23 04:00:00,2
U01163,integrations,2026-03-31 01:00:00,1
U01163,integrations,2026-04-03 15:00:00,2
U01163,integrations,2026-03-28 08:00:00,4
U01163,integrations,2026-03-26 11:00:00,3
U01163,integrations,2026-04-03 04:00:00,4
U01163,integrations,2026-03-24 16:00:00,4
U01163,integrations,2026-03-31 03:00:00,3
U01163,integrations,2026-03-25 19:00:00,2
U01163,team_invite,2026-03-26 23:00:00,3
U01163,team_invite,2026-03-22 18:00:00,3
U01163,team_invite,2026-04-01 05:00:00,4
U01163,team_invite,2026-03-24 05:00:00,1
U01163,team_invite,2026-03-28 08:00:00,1
U01163,dashboard,2026-03-31 13:00:00,3
U01163,dashboard,2026-03-27 07:00:00,2
U01163,dashboard,2026-03-24 03:00:00,2
U01163,export_csv,2026-03-28 20:00:00,4
U01163,export_csv,2026-03-30 15:00:00,4
U01163,export_csv,2026-04-03 09:00:00,2
U01163,export_csv,2026-03-21 17:00:00,3
U01164,export_csv,2026-02-10 21:00:00,4
U01164,export_csv,2026-02-02 09:00:00,4
U01164,export_csv,2026-02-13 12:00:00,4
U01164,export_csv,2026-02-01 15:00:00,4
U01164,export_csv,2026-01-31 17:00:00,1
U01164,export_csv,2026-02-07 18:00:00,2
U01164,api_access,2026-01-31 01:00:00,1
U01164,api_access,2026-02-11 00:00:00,3
U01164,api_access,2026-02-05 06:00:00,1
U01164,integrations,2026-02-11 15:00:00,2
U01164,integrations,2026-02-05 02:00:00,2
U01164,integrations,2026-02-10 12:00:00,4
U01164,Integrations,2026-02-04 12:00:00,2
U01164,integrations,2026-02-06 20:00:00,1
U01164,integrations,2026-02-02 06:00:00,4
U01164,integrations,2026-02-14 09:00:00,4
U01164,reports,2026-02-07 13:00:00,3
U01164,reports,2026-02-01 01:00:00,2
U01164,reports,2026-02-02 11:00:00,3
U01164,reports,2026-02-04 12:00:00,1
U01164,reports,2026-02-04 02:00:00,3
U01164,advanced_search,2026-02-11 05:00:00,2
U01164,advanced_search,2026-02-07 20:00:00,3
U01164,advanced_search,2026-02-13 21:00:00,4
U01164,advanced_search,2026-02-13 07:00:00,1
U01165,advanced_search,2026-06-17 02:00:00,2
U01165,advanced_search,2026-06-17 14:00:00,3
U01165,advanced_search,2026-06-05 12:00:00,2
U01165,advanced_search,2026-06-13 09:00:00,4
U01165,advanced_search,2026-06-10 12:00:00,1
U01165,export_csv,2026-06-05 02:00:00,3
U01165,export_csv,2026-06-14 04:00:00,4
U01165,export_csv,2026-06-11 06:00:00,3
U01165,export_csv,2026-06-12 15:00:00,1
U01165,custom_alerts,2026-06-10 04:00:00,4
U01165,custom_alerts,2026-06-06 21:00:00,4
U01165,custom_alerts,2026-06-18 07:00:00,3
U01165,custom_alerts,2026-06-18 17:00:00,2
U01165,custom_alerts,2026-06-17 11:00:00,4
U01165,api_access,2026-06-13 10:00:00,4
U01165,api_access,2026-06-09 14:00:00,4
U01165,api_access,2026-06-16 15:00:00,1
U01165,api_access,2026-06-10 02:00:00,3
U01165,api_access,2026-06-17 05:00:00,3
U01165,api_access,2026-06-04 14:00:00,3
U01165,reports,2026-06-17 05:00:00,3
U01165,Reports,2026-06-11 07:00:00,3
U01165,reports,2026-06-17 04:00:00,3
U01165,Reports,2026-06-04 14:00:00,2
U01165,reports,2026-06-07 08:00:00,4
U01165,reports,2026-06-04 22:00:00,1
U01165,reports,2026-06-10 07:00:00,1
U01165,team_invite,2026-06-13 12:00:00,2
U01165,team_invite,2026-06-11 00:00:00,4
U01165,team_invite,2026-06-12 20:00:00,1
U01165,team_invite,2026-06-13 09:00:00,3
U01165,team_invite,2026-06-06 02:00:00,4
U01165,team_invite,2026-06-16 07:00:00,3
U01165,team_invite,2026-06-09 06:00:00,2
U01165,team_invite,2026-06-05 12:00:00,4
U01165,team_invite,2026-06-07 18:00:00,3
U01166,advanced_search,2026-03-25 05:00:00,3
U01166,advanced_search,2026-03-28 14:00:00,2
U01166,team_invite,2026-04-05 15:00:00,2
U01166,team_invite,2026-03-29 08:00:00,2
U01167,team_invite,2026-03-16 18:00:00,3
U01167,team_invite,2026-03-18 04:00:00,3
U01167,team_invite,2026-03-12 03:00:00,4
U01167,team_invite,2026-03-05 07:00:00,2
U01167,team_invite,2026-03-13 00:00:00,3
U01167,team_invite,2026-03-14 19:00:00,3
U01167,team_invite,2026-03-06 19:00:00,4
U01167,team_invite,2026-03-09 01:00:00,1
U01167,team_invite,2026-03-05 02:00:00,2
U01167,team_invite,2026-03-05 00:00:00,2
U01167,team_invite,2026-03-17 23:00:00,4
U01167,reports,2026-03-08 16:00:00,2
U01167,reports,2026-03-07 16:00:00,4
U01167,api_access,2026-03-06 08:00:00,2
U01167,api_access,2026-03-08 04:00:00,2
U01167,Api Access,2026-03-18 15:00:00,4
U01167,api_access,2026-03-08 19:00:00,2
U01167,api_access,2026-03-14 17:00:00,4
U01167,api_access,2026-03-05 06:00:00,3
U01167,api_access,2026-03-17 03:00:00,1
U01167,dashboard,2026-03-14 06:00:00,3
U01168,billing_page,2026-01-27 10:00:00,4
U01168,billing_page,2026-01-16 11:00:00,3
U01168,billing_page,2026-01-15 18:00:00,2
U01168,billing_page,2026-01-14 05:00:00,3
U01168,advanced_search,2026-01-16 13:00:00,1
U01168,advanced_search,2026-01-22 05:00:00,2
U01168,advanced_search,2026-01-23 10:00:00,4
U01168,reports,2026-01-22 16:00:00,4
U01168,reports,2026-01-17 15:00:00,1
U01168,custom_alerts,2026-01-23 09:00:00,2
U01168,custom_alerts,2026-01-17 19:00:00,2
U01168,custom_alerts,2026-01-25 12:00:00,4
U01168,custom_alerts,2026-01-24 05:00:00,4
U01168,custom_alerts,2026-01-26 14:00:00,3
U01168,custom_alerts,2026-01-19 00:00:00,2
U01168,custom_alerts,2026-01-22 09:00:00,2
U01168,custom_alerts,2026-01-26 07:00:00,3
U01168,automation_rules,2026-01-20 17:00:00,3
U01168,automation_rules,2026-01-13 08:00:00,2
U01168,automation_rules,2026-01-13 14:00:00,2
U01168,automation_rules,2026-01-15 19:00:00,1
